area,perimeter,aspect_ratio,circularity,solidity,hue_mean,hue_std,sat_mean,sat_std,val_mean,val_std,laplacian_var,glcm_contrast,glcm_homogeneity,glcm_energy,grade,path
38871.5,1936.8052508831024,0.9296875,0.13021747088533897,0.6976345591270482,69.91883321168801,48.601202082457704,97.22701532730979,56.35769847570413,82.7791256638059,52.70428460242852,1346.5138135863838,276.59325553797476,0.4632794202737767,0.3425777039219271,A,grading/data_processed/banana/A/Banana_Good_IMG__9212.JPG
39955.0,1951.0478937625885,0.93359375,0.131900104037892,0.6977028454681183,69.90439213188644,48.69151242237168,96.23192807975896,57.68463349585406,85.37591553780956,54.37100097261608,1311.9726733079162,283.1877790178572,0.4490690282779181,0.32781419992815813,A,grading/data_processed/banana/A/Banana_Good_IMG__9206.JPG
29567.0,1694.1950805187225,0.9869565217391304,0.1294464941180741,0.6916499994151841,29.65404531811735,16.859512363661754,112.75965566146641,68.7739211113763,65.4426927009466,46.86725722098999,845.5495891611826,190.08332050788763,0.5830611200511214,0.4156509389539259,A,grading/data_processed/banana/A/Banana_Good_IMG__8656.JPG
32798.5,1144.1391696929932,0.8125,0.31485176942899773,0.8499663107701876,26.05486194477791,16.48893706062021,88.82265906362545,70.59183164821832,70.9140456182473,49.246498777642365,746.1134019599865,138.17145984299518,0.5147050790288951,0.37332654427989803,A,grading/data_processed/banana/A/Banana_Good_IMG__8642.JPG
37553.5,1679.0996288061142,1.0,0.1673814602719078,0.7705811138014528,24.31262561666362,27.33930732504535,109.82127848398632,66.37921776123233,84.7819947273629,61.02693923390853,1253.98641750752,218.55451899509802,0.5450162731555317,0.4133622291099721,A,grading/data_processed/banana/A/Banana_Good_IMG__8871.JPG
37895.5,1598.8742312192917,1.0,0.18628114528319706,0.7665257494235204,23.786184040184352,26.154442207403548,108.63142768370359,65.85932693522113,84.55600434985242,60.085947789043615,1230.6220655532088,208.52060355392157,0.5377604212139588,0.409081128714724,A,grading/data_processed/banana/A/Banana_Good_IMG__8865.JPG
31167.0,1873.1555359363556,0.9471544715447154,0.11162389808223881,0.7063262739232417,68.68574287769334,45.377976392474636,96.61215873909373,55.68817619424991,64.21987678644025,37.88866862440031,596.6275768354818,293.3778385197645,0.5532452097992911,0.4308714209712712,A,grading/data_processed/banana/A/Banana_Good_IMG__8695.JPG
35168.5,1418.1046808958054,1.0,0.21975923175757348,0.8253482122950916,29.903769896676906,20.28812867337636,104.49480592013404,77.21522153422607,79.68422228427814,57.735853644188204,1362.3049571476877,233.4891544117647,0.5470775889154089,0.45089384440399166,A,grading/data_processed/banana/A/Banana_Good_IMG__8681.JPG
33598.0,1212.5483304262161,0.66796875,0.2871608127466958,0.8814439751292075,22.953835788980346,15.90812659953203,118.50815782536102,75.38917929003203,76.55508362869446,54.798584719249654,839.4082542595029,346.83380055147063,0.33588167593113555,0.2130829823851977,A,grading/data_processed/banana/A/Banana_Good_IMG__8859.JPG
21021.0,962.3574253320694,1.037837837837838,0.28522686799556274,0.808951145831329,48.90420724036714,67.26596475866333,70.91837115035177,61.1527734140764,57.93998974980199,33.92135436580895,895.6197029461895,160.52822980048114,0.5323446562397611,0.39609125114870125,A,grading/data_processed/banana/A/Banana_Good_IMG__9366.JPG
23777.0,1270.548330783844,0.7868852459016393,0.18509067612474409,0.6528376486093188,107.97613669035199,64.41941521160398,64.78625703372079,61.42300702631675,68.26188031379635,40.94785908392363,705.2001968320455,198.3396704145567,0.587437655794982,0.47666515747933674,A,grading/data_processed/banana/A/Banana_Good_IMG__9400.JPG
23283.0,1441.317882657051,0.75,0.14084104933811156,0.6312065389776748,35.77491329962813,58.06405607051596,73.43224836000502,54.92207224408558,62.9547904566916,36.44500941884171,289.29682558733555,194.36812827225137,0.6965033609903742,0.5106654503925071,A,grading/data_processed/banana/A/Banana_Good_IMG__9414.JPG
22518.5,1072.8843375444412,0.8648648648648649,0.2458348851355046,0.7385899601489087,49.49163443570466,65.13399110424506,61.912346269175615,59.77630071867784,62.25122767372126,36.4318581139931,1155.579855874997,193.3905947832649,0.5642297160473098,0.4588247941831229,A,grading/data_processed/banana/A/Banana_Good_IMG__9372.JPG
30617.5,2332.937282562256,0.921875,0.07069251998990587,0.6544648105595041,27.652752322568414,19.907313111402168,65.41616634013778,71.23607713618,65.66931049737724,40.808645940115575,2222.381037728809,447.1627825797872,0.5433538854889134,0.4657217652918715,A,grading/data_processed/banana/A/Banana_Good_IMG__8722.JPG
30117.0,1782.9057565927505,1.2648648648648648,0.11905970401170722,0.7623013060645946,78.34931883635893,48.01454738862361,83.78406627188299,40.82586821122395,62.314338413746235,37.61893973289009,910.3581272727497,221.51038162626148,0.48038730906236166,0.28074637419809034,A,grading/data_processed/banana/A/Banana_Good_IMG__8736.JPG
22118.5,1249.6782732009888,0.9458128078817734,0.17797913706019713,0.7308156151393501,59.24023454721806,69.81638595056629,69.93404461687682,66.5145377232654,60.17154571907239,35.65935143354793,977.9977586913618,202.38163154772653,0.5398110745697122,0.4153357834259071,A,grading/data_processed/banana/A/Banana_Good_IMG__9428.JPG
38168.0,2098.1017141342163,0.96875,0.10895726429220183,0.7031881868511474,55.16828644501279,50.809059011424985,107.25774936061381,71.48667008645508,91.58184143222506,68.33796994160355,872.2471973010329,229.0031471406883,0.5046748492416083,0.37987423056598496,A,grading/data_processed/banana/A/Banana_Good_IMG__8905.JPG
36415.5,1729.5849083662033,0.91015625,0.15297214873820528,0.7452113944255719,47.14114041454956,46.72453494228309,122.6555636207221,71.75630015818169,80.45656907815146,55.698799758363464,450.0045312032194,253.3912984913793,0.5244053111273553,0.3702547293058819,A,grading/data_processed/banana/A/Banana_Good_IMG__8911.JPG
24361.5,1247.5361386537552,0.8067226890756303,0.1967014761811231,0.6794355119856089,109.42088582203321,65.58381599723258,63.91089625290861,63.13267155210738,68.08729840327369,41.16547980846859,774.8264164562116,214.8556249725021,0.5603180336706806,0.4513832914630697,A,grading/data_processed/banana/A/Banana_Good_IMG__9399.JPG
35763.0,1305.4945087432861,1.0,0.26369002895672994,0.838572014772261,95.6567106710671,78.92121495541215,85.98817381738174,60.921240096578266,73.70134763476348,45.198304634778836,712.8678894406185,114.71193321078434,0.5873595800276052,0.44647613728236224,A,grading/data_processed/banana/A/Banana_Good_IMG__8939.JPG
41041.0,2561.12104678154,0.75,0.07862625454369157,0.8440134907251264,84.62693821423491,43.70350523128075,78.68694580112854,59.659008681872685,121.37502963630328,73.74400541217892,12810.484956224345,1817.9917784685863,0.1790446868227217,0.12983325238606402,A,grading/data_processed/banana/A/Banana_Good_IMG20200730132047__01.jpg
34782.5,2006.1189609766006,0.9921875,0.1086068686762672,0.5964793442285596,59.59724752641758,47.096729293930785,98.95408806794293,53.52794797227515,74.1109398211733,46.93087429905882,1192.6991705430019,193.5209980237154,0.5894960590245257,0.44720259296540243,A,grading/data_processed/banana/A/Banana_Good_IMG__9164.JPG
34807.0,1893.307777762413,0.9921875,0.12202084250185277,0.5959847609263302,61.43038649239917,47.121091697377814,97.67515566275874,52.692895079057415,75.29620799910248,47.34380682802058,1231.5306711799412,182.83734251482215,0.5909042053869815,0.44872743297893075,A,grading/data_processed/banana/A/Banana_Good_IMG__9170.JPG
27289.0,2104.4103717803955,1.2307692307692308,0.07743487794962695,0.6116621277835681,89.19767441860465,46.73372111687193,66.38354367555303,62.895327562460494,59.18143788996029,36.71180909658408,2294.4713158886107,298.60682503770744,0.5545760647855236,0.46474150263865516,A,grading/data_processed/banana/A/Banana_Good_IMG__8508.JPG
27578.5,1958.5108752250671,0.9142857142857143,0.09035007767354042,0.6729253592953176,87.92063603743053,44.413437158457576,84.84774502216281,54.48052234006802,58.348378245268414,36.04076265164739,2100.259071144623,249.06905829596414,0.5752283460602454,0.4739289786676437,A,grading/data_processed/banana/A/Banana_Good_IMG__8520.JPG
43067.5,1401.7859194278717,1.0,0.27542042227850716,0.8177476930087723,54.598448086431056,46.65294390333789,99.92274766526278,59.94041406485315,94.9352453763047,64.35498565003459,872.09025787469,174.32296262254903,0.5028955701070383,0.33014092690879776,A,grading/data_processed/banana/A/Banana_Good_IMG__9158.JPG
28850.0,1759.0823819637299,0.77734375,0.11716106845222654,0.6807777620463448,27.064307162859745,23.62766860969404,55.31691352609737,70.1205736022666,61.774317622052024,38.61115114792444,3059.9470980626816,379.7393860479799,0.5073964026342681,0.4110301367669857,A,grading/data_processed/banana/A/Banana_Good_IMG__8534.JPG
39287.5,2917.471332669258,1.0,0.05800308105745376,0.6162890107218209,67.38875883990833,47.67394059211566,100.90247147820516,58.8731170363073,84.3561836236848,52.842855287585365,1717.2075312426314,401.633900122549,0.4665597162663299,0.37107089339806704,A,grading/data_processed/banana/A/Banana_Good_IMG__9199.JPG
35899.0,1343.862039923668,1.0,0.24979448280304714,0.8679222474735264,93.45945649791804,45.47407764619083,66.3756026736796,38.52447952220765,72.93482905982906,43.12425918407947,2157.0244236430867,215.859239791175,0.48711633013593797,0.3492031908075403,A,grading/data_processed/banana/A/Banana_Good_IMG__8522.JPG
26487.5,1791.4082835912704,1.0161290322580645,0.10371980164820664,0.4910912933847523,28.76562213670515,33.309285894380665,44.660546087593914,64.92120087313324,57.985156679494224,36.87945038463403,3830.434034413891,276.9491389281582,0.6244588666880954,0.5595355250432182,A,grading/data_processed/banana/A/Banana_Good_IMG__8536.JPG
35091.5,2025.290533542633,1.0,0.10750709610079223,0.5989179317819138,59.945716190687854,46.84834367956065,97.68385376152906,52.887820678959876,74.69946660740082,47.13079615918492,1243.262588441372,199.83314950980392,0.587825074607789,0.44724155270116167,A,grading/data_processed/banana/A/Banana_Good_IMG__9166.JPG
35042.5,1896.2367095947266,1.0,0.12246721625738397,0.594944015755384,60.65201159032654,47.03451870326884,95.10264125710465,53.54209442218748,75.85350495932241,47.92817764112509,1117.2343876799569,183.63092830882354,0.5906687343171534,0.44910941667482673,A,grading/data_processed/banana/A/Banana_Good_IMG__9172.JPG
37635.0,2190.6702563762665,0.95703125,0.09854798778426274,0.7129798903107861,55.80367828001554,48.747448852824,103.34259810905323,71.0732876765064,89.54226136510815,66.68009217459496,863.3939876522396,245.496349897541,0.5032566646279076,0.379006349369221,A,grading/data_processed/banana/A/Banana_Good_IMG__8907.JPG
36778.5,1503.0163677930832,0.9296875,0.20458625690162555,0.7593450949220081,49.1683086370311,47.23948280141702,119.57896142037112,71.19526438873349,81.83948738486184,57.11018585107544,482.926049707064,221.98892405063287,0.5314025925674175,0.3810498487833279,A,grading/data_processed/banana/A/Banana_Good_IMG__8913.JPG
31051.0,2374.978911280632,0.91015625,0.06917767154190961,0.6478473591420733,28.73776365392404,23.493090077441217,64.529613359504,70.75307377377658,66.34997040221828,41.042934494978134,2323.818093182784,471.71780711206895,0.5273741101691818,0.4512390981724083,A,grading/data_processed/banana/A/Banana_Good_IMG__8720.JPG
20354.0,1069.6122586727142,0.9795918367346939,0.22356658391251982,0.70715352812424,31.74720529674231,49.92741602203681,62.63867965264117,59.93367485790652,56.707479729405556,33.41379464669584,1441.8405127831836,178.14673041991668,0.5693189925430253,0.4447026481077207,A,grading/data_processed/banana/A/Banana_Good_IMG__9358.JPG
30259.5,1914.3443549871445,1.2473118279569892,0.10376036424516688,0.7747622034744537,78.31428663301071,48.004996605609236,83.88353323257982,41.626984262038135,62.36608894176662,37.32199768957304,808.9604396011558,233.72201275427085,0.47658415504570484,0.27276256013952177,A,grading/data_processed/banana/A/Banana_Good_IMG__8734.JPG
22939.5,1120.7422014474869,0.9186602870813397,0.2294998259362202,0.7220150134554554,120.1517179640208,45.96848379138627,71.85062665188848,47.4041379791268,63.05592974678148,36.99877099770036,460.0978593772803,151.40709937623694,0.5626712541939972,0.41466344785991244,A,grading/data_processed/banana/A/Banana_Good_IMG__9402.JPG
20601.5,987.0853476524353,1.0158730158730158,0.26570473637987774,0.7671383355054925,37.905861119027264,57.346832776058164,66.94632848864823,61.099381997206066,57.19758715683481,33.590557387714476,1088.1196330655157,186.2594808720463,0.5382397666398492,0.4185152798808972,A,grading/data_processed/banana/A/Banana_Good_IMG__9364.JPG
21587.5,1237.5950142145157,0.8767123287671232,0.17711490577059646,0.7042540697484748,44.834191043698084,61.96998378699528,64.36091549295774,59.51108868780124,60.8663777537017,36.12823285212394,1247.7462803956998,231.7316933228143,0.575212667138163,0.46946094176987846,A,grading/data_processed/banana/A/Banana_Good_IMG__9370.JPG
23345.5,1366.9919826984406,0.758893280632411,0.15699329655763106,0.6394800997069056,37.75552866560961,60.545131542123826,72.29095385128933,55.605319939352256,63.01969456730368,36.52834834759992,280.3912623068733,189.0958549758914,0.696370925433291,0.5045184333979832,A,grading/data_processed/banana/A/Banana_Good_IMG__9416.JPG
39017.5,1125.3696177005768,1.248780487804878,0.38714970346057964,0.9163770022077129,26.565878335651956,19.50131811227979,91.39208296446186,70.57012534114781,84.08663209814088,55.67293473218094,695.9906638301235,164.3674988043998,0.42214490196505733,0.2462789790086397,A,grading/data_processed/banana/A/Banana_Good_IMG__8708.JPG
31372.5,1884.7118865251541,0.927710843373494,0.11098621808699409,0.7022148109184918,68.52979556328839,45.08075148184845,95.39868265705586,56.10577081661008,64.64347853103834,38.18230719186234,621.7616205348013,302.2371573249519,0.5496905413341379,0.429167237089469,A,grading/data_processed/banana/A/Banana_Good_IMG__8697.JPG
35169.0,1317.2934985160828,1.0,0.25468583249832183,0.8243829258573404,29.971511644161144,19.9123860045935,105.94626631999776,78.25704634743109,79.71805194442115,57.81370019335565,1354.623050780734,216.08484987745098,0.5492477698948032,0.4520599262985656,A,grading/data_processed/banana/A/Banana_Good_IMG__8683.JPG
37981.5,1667.5849083662033,1.0,0.1716350828897023,0.7567543335325763,25.164747495610865,28.147149956290615,108.35149230610348,67.47442261258897,85.18671899204791,60.92574235908634,1220.0254022991285,219.71781556372554,0.5392156773624408,0.40697368519660543,A,grading/data_processed/banana/A/Banana_Good_IMG__8873.JPG
37705.5,1573.359512090683,1.0,0.19140735769036857,0.7632228812015465,24.0402936123692,26.961925608018234,109.6932427507939,66.49781845347627,84.61354052787756,60.47037352404726,1243.9173031290993,201.58203125,0.5433464961876485,0.41224108724399827,A,grading/data_processed/banana/A/Banana_Good_IMG__8867.JPG
29386.0,1670.5382249355316,0.9956331877729258,0.13232365954254133,0.6889712088530432,29.350682112390878,15.722457603697794,112.57964616457,68.02261729945792,65.18153151657981,46.951877985389885,938.8039101281646,182.61108439297456,0.5830046888306588,0.41953614333693545,A,grading/data_processed/banana/A/Banana_Good_IMG__8654.JPG
41539.0,1450.0285594463348,0.94921875,0.24826345159280658,0.819794750345372,57.16369153450442,47.92733990520677,95.95562193300619,55.05933355751373,90.90164284190314,61.244398489202425,920.6660069920742,218.8464294938017,0.4528566021100755,0.31918778236028744,A,grading/data_processed/banana/A/Banana_Good_IMG__9238.JPG
34205.0,1881.1412581205368,1.0534979423868314,0.12146653460339109,0.6599396108468951,29.034169994295493,20.569658940295955,90.51525955504849,72.51843616254645,77.03873359954363,54.30111515123563,1188.8225623683809,210.34797062858067,0.5538344036555531,0.4337796371122331,A,grading/data_processed/banana/A/Banana_Good_IMG__8640.JPG
31354.5,1755.4671576023102,0.85546875,0.12785694581265059,0.6685109376998849,31.10448364914901,47.438987639606175,116.59578705000156,71.05628566993832,63.88543514110582,37.196349853970226,180.11266982913557,239.87867330848624,0.5872139111317555,0.4218890125458209,A,grading/data_processed/banana/A/Banana_Good_IMG__8898.JPG
30425.5,1473.619399547577,1.021097046413502,0.17606657969683187,0.7054370507767216,65.97170054026242,43.43029965335839,95.17812580396192,50.55570480857988,64.20015436068948,37.89831434890129,577.8005707757605,113.90339128455626,0.6230288145058995,0.45557934732471833,A,grading/data_processed/banana/A/Banana_Good_IMG__8668.JPG
46375.0,1274.9503524303436,0.97265625,0.3585149249142417,0.8222882219956559,63.709752305496984,47.8389606006662,92.5083381253594,52.79537385160112,96.82226907758823,59.72574529054668,1502.990418203773,227.6282919606855,0.3957179762646866,0.2611179230937812,A,grading/data_processed/banana/A/Banana_Good_IMG__9210.JPG
